Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,786028232,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,122247099,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,5928636277,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,136096202,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,3006623857,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,3643837666,,,0
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,1535021791,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,4953440668,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,2179462993,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,3233802029,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,3251019479,,,0
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,6098331629,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,3434771946,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,5104167357,,,0
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,1045521073,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,1935953459,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,1690202644,,,0
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,,,2581604658,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,1145957228,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,,,2926534458,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,902811116,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,598269146,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,,,676219537,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,931535158,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,1261058059,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,,,982949984,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,504367798,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,250156907,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,106743657,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,51848260,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,116971507,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,18777603,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,9716888,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,120275575,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,359499225,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,103456523,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,294303881,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,4828122375,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,212676086,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,11631735,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,6784691463,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,6103730940,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,5990940495,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,11881537684,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,5937654547,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,4422383055,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,22159154258,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,22742133647,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,16913900439,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,26133865569,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,15187643656,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,7865331283,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,5293055495,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,5441952849,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,4628758213,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,10630178523,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,3772857578,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,3160158092,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,3261963729,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,4417193396,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,223131638,,,0
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,157851250,,,0
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,586975996,,,0
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,781485454,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,4110762831,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,10465711562,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,6049021165,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,79400517,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,,,499770580,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,,,2494949489,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,270622149,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,483516248,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,98012844,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,1106258,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,,,6867324,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,,,12916132,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,4951663461,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,2224592863,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,,,11173922730,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,317661057,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,,,2219961262,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,434620394,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,201877503,,,0
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,65242700,,,0
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,21634385,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,2468959,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,7898783,,,4
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,3894829,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,48038036,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,11794636,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,220808985,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,3109789,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,3719893,,,0
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,33047675,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,2761342132,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,463178845,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,1558654904,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,1046650805,,,4
H5,2018,2018,2018,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,2570626541,,,0
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,3441440,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,6290150191,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,7687803454,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,2951536890,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,2958644767,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,646761668,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,1328721739,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,807557113,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,397578002,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,391657552,,,0
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,291789885,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,137131130,,,0
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,48945319,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,1774596831,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,2447953673,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,498172995,,,0
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,204907783,,,0
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,0,,1168491846,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,,,1416658836,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,0,,610457356,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,0,,447880667,,,0
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,0,,196953598,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,0,,262578670,,,0
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,0,,92084724,,,0
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,0,,19407144,,,0
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,1650246858,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,2128075414,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,911198597,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,2164734844,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,1243758924,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,1119649187,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,611014556,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,1210590210,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,747943386,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,1723333143,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,1228538795,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,1136478106,,,4
H5,2018,2018,2018,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,232000756,,,0
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,226504930,,,4
H5,2018,2018,2018,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,631464037,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,45268819,,,0
